,live 2a1w1c,min 1a1c,Food,Required annual income after taxes
1492,1.2197075872724588,0.990698472518833,0.9446666701960028,1.1011773657256478
1493,0.6356791551352452,0.4925567908217982,0.4143411384559454,0.4735402828143928
1494,1.0458435305212317,0.9684887700595968,1.1165383478472513,1.2584927025024784
1495,1.725358919304703,1.5886131307819618,1.7759728786321314,1.941707274820157
1496,4.008962829225395,3.933816650611172,3.763132438835704,3.7776978064112416
1497,1.0672619062516944,0.9038778455791324,0.7633887872330813,0.9008598633127998
1498,8.24874897836211,8.026842479412435,10.216837667974412,10.890526798276468
1499,3.1281596970256818,2.788139719394383,2.8606165265468397,2.9718471057913205
1500,1.8777994534653533,1.520172805972874,1.616610845787458,1.8003514503274722
1501,1.8497938876734508,1.6097697070257526,1.4921316342682074,1.7259552275814651
1502,12.536447964970998,11.143205653137509,10.852084770784176,11.60004690228619
1503,2.937205967278582,2.580585061171305,2.5767662106897564,2.817506899014247
1504,2.040229255985485,1.8872550853836287,1.7760467535690645,2.0000922875064924
1505,1.0792693219511724,1.0360708044471871,1.316623973707081,0.9659007166164796
1506,12.721585888841805,12.359755498910504,11.61073518691253,10.535163527302808
1507,1.5246938206016298,1.453084484902233,2.012965147031566,1.6579796573686627
1508,19.969571318570807,19.485979187381798,18.65100469228544,16.944674603470194
1509,2.2830550058895533,2.169985970473783,2.2874087795280134,1.8692540282615735
1510,0.9261677711742208,0.8630680558771395,0.8548533837976793,0.6936624196760783
1511,0.1022760780070377,0.0821431411297621,0.1563251989860803,0.0525326059166726
1512,0.6753166252597433,0.6350763606690983,0.6994667960992991,0.5348831289185463
1513,0.9450935801758672,0.9079540911004732,0.8191070383748422,0.6373220399078783
1514,0.5260763117967069,0.4840901720706585,0.2304826940878854,0.1112699396243233
1515,1.4814151947293903,1.444995640022435,1.545147340835638,1.326084437553396
1516,-0.2532426714714856,-0.2786613878992582,-0.2201277357510268,-0.3155198494354274
1517,2.4782569781559918,2.3590126531159243,2.7733916024047103,2.345931273363973
1518,1.317390189697981,1.2655690966037971,1.2103754468360504,0.9431087334871406
1519,1.470855054490412,1.4093615059221047,1.7762850185855503,1.4085780012450506
1520,4.108943221604045,3.961735240133653,4.295689635092778,3.775563695415376
1521,2.811135344497765,2.670376743833492,2.89590990592894,2.4799809819677177
1522,2.8046968190137425,2.671913886861017,2.234144628074782,1.9168196816690477
1523,2.2022294297513323,2.1421222927978296,1.872861747778661,1.5994848288023915
1524,3.7896113712835513,3.661270631263101,4.190232077747336,3.680383306407979
1525,4.199861627226058,4.033492016790868,3.5904702661537256,3.066206804938039
1526,6.869032103590552,6.746369354551605,6.548737726463639,5.887943176110744
1527,0.5204979944370651,0.4701495948132927,0.2880907116199249,0.1463546642766611
1528,0.3381010256638828,0.2984071893025968,0.2674373641342642,0.1444732086547746
1529,2.805323559110477,2.7046681314033987,2.439595524765928,2.142727535765705
1530,8.214416567044928,7.906707221268959,7.196721032118356,6.40464747519045
1531,7.247141072915957,6.971886024900835,9.62103492922439,8.261093694435447
1532,2.3863931351168866,2.3021788018788163,2.5263201035470213,2.1600580889113643
1533,0.7052892854268116,0.6817650162539719,1.042003555726288,0.7980258982345927
1534,1.614155342562087,1.5327945736391393,1.8971566578162429,1.4802025284387113
1535,1.7075164748231022,1.6182206154601744,1.7835973200017832,1.4769198675408632
1536,1.276729733945973,1.2262669579392558,1.3640754226749665,1.1032582178512769
1537,1.3974767032483235,1.3363357813320462,1.6664480014782708,1.4071475581998074
1538,0.1483646575454968,0.1162937018545331,0.2063966916930173,0.1087718055151949
1539,5.823092789304135,5.602379550749128,5.296806688826426,4.737525577454544
1540,4.42150904485197,4.292434041289645,4.766579549228738,4.150636998877849
1541,3.8754899843693975,3.778228356861709,4.486409141388329,3.8580871676636592
1542,4.416353700737665,4.281066750334721,5.533065025946995,4.785632987164098
1543,4.225979266111162,4.090447133015273,3.387893534140522,2.994195435270817
1544,6.0175585749690494,5.880660860349762,5.298329235740266,4.7225095755545645
1545,2.3685473040874867,2.275547607175052,2.0150032715799955,1.8346208578590364
1546,4.954593774510418,4.821402268174972,4.678681681270094,4.128562738118543
1547,0.969229738707621,0.9467969516370648,1.4217039938942355,1.079870839100121
1548,1.0310043617289333,1.0085659197462666,1.33490604812582,1.0159317315097152
1549,6.871685147991882,6.666594777338556,6.077299436097953,5.530680173491206
1550,1.779611210259895,1.7127478598097614,1.666695449067857,1.3925681331388104
1551,1.6041693788509457,1.503218918804715,1.67138614040043,1.4408466712924426
1552,1.3262232230749418,1.2607915212971887,1.1246550411571057,0.943629170529134
1553,2.179463121694436,2.119434789478249,2.398031347757239,2.0523666375381326
1554,2.109020459245351,2.0301748364242878,1.7116639720378206,1.4494618840558011
1555,1.7042544124789996,1.5952920957914327,1.732735414646522,1.4353282178415867
1556,2.7046825227844167,2.6110977201278254,2.9956246792883774,2.495483473372017
1557,1.052542010426257,0.9975854464565022,0.6768853742922636,0.4806668714475677
1558,0.0077554500225827,-0.0315327253915943,0.2261224172905689,0.10223923995247
1559,2.644426159608987,2.491763702569065,2.5602285422892743,2.193710861376309
1560,1.1455921372184856,1.078493340573464,1.31070440041408,1.0552101449327491
1561,1.4634301847641251,1.3789222139316355,1.3254548610047845,1.1092557959229707
1562,2.104554196187866,2.024799176768412,1.904505206477082,1.6105692365258255
1563,0.6441552639840664,0.563115508120638,0.7029396400214176,0.5075466230256358
1564,-0.151322829253757,-0.1782810614793255,-0.3461617507941391,-0.414104754400715
1565,0.9901389625426144,0.9227693947579154,0.7238388083912091,0.5543176762193369
1566,4.470305689597203,4.33498914788768,5.084144694499638,4.13913402617255
1567,11.833217033047012,11.444661923111306,11.093849422795332,10.055427935528945
1568,1.9863020097027515,1.9288636183756795,1.839250398270433,1.5501855748371582
1569,1.1329925166744346,1.071775448044399,1.638458477057084,1.3358829878423286
1570,0.4759690345831127,0.4371590662599676,0.5321909281081116,0.3637722582695988
1571,3.928572064746105,3.7741376111966014,3.876074020640136,3.388643228499438
1572,1.0759632471246734,1.0466985187303588,0.9679857972838568,0.6850865481601929
1573,1.875326660131824,1.8355591619813247,1.8693147417250056,1.5572239017294964
1574,0.9202293407693718,0.8765074985380508,0.688481433528489,0.4690530768384271
1575,3.486578729464629,3.3884420739472327,3.245698154249407,2.8113337951188155
1576,0.3341973234164757,0.3012264285819412,0.0979700922977584,0.0007938357190904
1577,6.5924380366569695,6.378237535025407,5.423734974023093,4.864704385020513
1578,2.7185273274047588,2.6270263900291915,2.5058933794878664,2.2142555613657158
1579,1.5177715090902009,1.4386612949732205,1.2385253424157905,1.0135722357297356
1580,0.6962342857349584,0.6962342857349584,0.8293260595469127,0.7143221481781605
1581,0.4148526950274966,0.4148526950274966,0.4121372176953035,0.3312044693245228
1582,0.3369771980594467,0.3369771980594467,0.404231545164222,0.2751781062051774
1583,0.4481676431314429,0.4481676431314429,0.4383748248393544,0.3330293855107042
1584,2.566354229043023,2.566354229043023,2.60218446664999,2.392256875549972
1585,0.5578489492589089,0.5578489492589089,0.6087413900031646,0.530436661008818
1586,-0.0267661077575055,-0.0267661077575055,0.0178836832054922,-0.0328859510911864
1587,0.6773055647105335,0.6773055647105335,0.7524421753868922,0.6285735133538084
1588,5.013648168126766,5.013648168126766,5.579795979333297,5.275713149048313
1589,1.431638895636162,1.431638895636162,1.6288826128862095,1.5860166350541205
1590,1.190305360155199,1.190305360155199,1.016782802495165,0.9338798113656488
1591,-0.158381660143828,-0.158381660143828,-0.1434774334139543,-0.1854078894122696
1592,0.7233461535772641,0.7233461535772641,0.7899196556644794,0.6406114257791955
1593,0.2517741483469569,0.2517741483469569,0.3715904615159187,0.2900293668622187
1594,1.1839254674564037,1.1839254674564037,1.1685760701241903,0.9985504214955424
1595,0.4320637199350037,0.4320637199350037,0.6967069722979318,0.6205546150831527
1596,0.3438731519219227,0.3438731519219227,0.3748525622125782,0.2863541031358843
1597,0.3041939050746707,0.3041939050746707,0.3145757962920816,0.2436889688840826
1598,0.0970399632326759,0.0970399632326759,0.1758930664125593,0.1217247702385793
1599,-0.0371502857212026,-0.0371502857212026,0.2154174975804512,0.0883909809824459
1600,0.3247375915879147,0.3247375915879147,0.4656111672911254,0.40054811887966
1601,0.4692813227268038,0.4692813227268038,0.6180100843149576,0.4820641461129777
1602,0.6560798951227513,0.6560798951227513,0.7579717609753991,0.650175180177951
1603,0.7444574063118936,0.7444574063118936,0.6785248136736535,0.5445517755669309
1604,1.4879908361607734,1.4879908361607734,1.4712861271076183,1.2923931150560022
1605,0.07939927519849,0.07939927519849,0.1174464219971678,0.0199600633203518
1606,0.4747579875550165,0.4747579875550165,0.4067968011278209,0.3006186832798367
1607,17.794387727255668,17.794387727255668,17.963540679217086,16.56335450729212
1608,0.5306231043200509,0.5306231043200509,0.6352301331256993,0.5569911042185125
1609,40.86987513699137,40.86987513699137,50.86831527634966,49.64196343836691
1610,9.093462456270723,8.81408824387357,9.0505128001123,9.102715656654157
1611,0.0453924622960173,-0.0063575362252108,-0.0238570493955061,-0.0136461781068705
1612,3.2818649297622797,3.1468198081711902,3.045036957897332,2.9627593359710054
1613,1.3158022036787975,1.205694103954683,0.9631882437059798,0.8537030968749766
1614,0.0064357259792864,-0.0400129889267812,-0.0561069203261225,-0.1048880224970447
1615,0.3055996126077716,0.2483344295778524,0.2054149037663271,0.2430489428457281
1616,2.208023022258776,2.121853256898487,1.9134673181233013,1.8126275254715605
1617,15.971633086176496,15.36522132871666,13.252115012575995,13.730881000552348
1618,0.524086813147838,0.4036930341659286,0.333792643377832,0.3472164197945009
1619,9.79044355034749,9.650983291755171,8.776125762420445,8.956511331284572
1620,1.0498713017659953,0.9494811788016556,0.8212365902818426,0.7344908712207632
1621,-0.0742107927270254,-0.1167272343249758,-0.1390459897883327,-0.1484397434015386
1622,0.2050249128081538,0.1478087110417856,0.3915696773042176,0.4011602907440599
1623,3.630285689209919,3.5128315877486465,3.6966509384030486,3.735268512606785
1624,5.438695453699745,5.063879023644181,4.724460796423583,4.958345569692635
1625,4.945056540802245,4.698460898610087,5.1083270162063865,5.379011498340064
1626,93.8547369995022,92.43071986833073,92.90788151119057,90.05546608923038
1627,5.282821801888821,5.137771948571472,5.110645720506416,5.205026486386135
1628,0.4085366847606038,0.31922404596751,0.4092526387897313,0.4578304908958943
1629,9.580665309099375,9.376076094770008,9.659176023700583,9.825927245123776
1630,4.3993088385261245,4.056517496072227,4.693337466700226,4.8516369507549575
1631,20.53810391449155,19.75914663733872,20.43612525833398,19.08081751649356
1632,10.84866183573045,10.69462538345884,10.0310352907626,10.429587632784385
1633,4.03147328147259,3.949468077424381,3.955700407184457,3.9968665428335735
1634,6.35813738567998,6.180862839429257,6.586616875059376,6.521128054571305
1635,2.473636108169107,2.4098233745789988,2.276599007697797,2.3096078639734765
1636,0.6541809502993032,0.5670354587397886,0.4902000304209546,0.4006081330613391
1637,15.21071733386609,15.177152036839932,14.044022476252554,14.075035187847313
1638,8.848884192840586,8.549007776595928,9.702243532007632,9.556166891875533
1639,4.896625312131582,4.800702452483669,4.379704498987742,4.506810662238057
1640,1.898059925603126,1.8572085648014656,1.6498020362036985,1.6983980088162425
1641,5.5620998191505135,5.415233315815631,5.462949205365342,5.624189891336275
1642,2.814935488762049,2.715693616420304,2.4748208801685943,2.5582918601224347
1643,0.7060265295231039,0.6321647595124771,0.4506220195615495,0.4383693013032181
1644,1.5875395574382845,1.4366541332626834,1.4754580512996522,1.31869744037567
1645,-0.0510092953748754,-0.1321970008706167,-0.0046219604855058,0.028622853030447
1646,4.850831825969607,4.616536796339361,5.264120981614469,5.01761487576543
1647,8.568556196335578,7.921629929060261,7.558410823918065,7.848713619122375
1648,0.2792109717778221,0.1816362149465058,0.1195970773136549,0.1480085000169944
1649,2.12856688718344,2.146427131126807,2.553646402285412,2.527645360380093
1650,8.098583612655016,7.79767354806269,7.671589334479368,7.591141527498515
1651,-0.2791870848593829,-0.3449680744025435,-0.3808851885185969,-0.4180063984243544
1652,-0.1753139253394566,-0.2496628454653604,-0.2700948763095885,-0.2390464937658295
1653,10.318942798128177,10.27002617685457,10.931985293441112,11.03289018078207
1654,11.014862204413465,11.005629623150009,10.925217171507768,11.013782602425811
1655,4.015973197606162,3.9068229146536977,3.853429174056021,3.9218236835251954
1656,0.9296978732867732,0.8175073026892046,0.678763641013626,0.7612000520869937
1657,6.648307286234211,6.3418681070046246,6.377915461829849,6.055599076386439
1658,7.5711630711711155,7.441039260922434,7.956047588592733,8.094392100470325
1659,0.8734217634325656,0.8489666628417802,0.8082076503828937,0.8425346158381761
1660,4.348402801396398,4.203180705071751,4.262887411427088,4.170097717519601
1661,1.7688410917283806,1.6755269341989432,1.5857007456238152,1.5015873635138113
1662,0.1425472900573441,0.1049763730961519,-0.0029800642550722,0.0171183707866875
1663,0.5847059514878556,0.5637772806965275,0.5375662579106282,0.5336514658452673
1664,-0.0058304522981887,-0.0443671756875885,-0.1258403339236194,-0.3798441933610417
1665,-0.0118686934096357,-0.0510812471778284,-0.0640411684171697,-0.2453208050375025
1666,0.3206687531735495,0.285102941252894,0.5848559096765102,0.4608456680391655
1667,2.1366328251646807,2.0662131466360334,3.9022534844184937,3.5080063202555847
1668,0.1165294950514421,0.0735220782494465,-0.0935829688522882,-0.33580861107894
1669,0.0365813943293902,-0.0016749382297378,0.196704515659893,0.0411588184392588
1670,2.674211807173957,2.542475787713071,2.405416829484404,1.7172125432179404
1671,-0.1252508107004027,-0.1516957899355984,0.0540141813142083,-0.040337893843912
1672,0.8862348980317807,0.8244510426298235,1.2461801698183683,0.9889316795608398
1673,-0.0587136139760373,-0.0919194792571727,-0.161461524410133,-0.3303877426389329
1674,0.4869014299955876,0.4308140320881404,0.3299635840276804,0.0286937073723083
1675,0.189507101770201,0.1527201579244175,0.312912090706646,0.2065137307210134
1676,-0.0082398121758122,-0.0300757734468456,0.0778450481969963,-0.0206618861323402
1677,-0.1230643314001885,-0.1463106496045354,-0.0556796148253012,-0.1269512022759229
1678,0.0717547206704189,0.0319869329701059,0.0926191761572834,-0.0153631955354279
1679,0.0866664268984507,0.047183112909737,0.1223202184254645,0.0109261552777157
1680,0.4083895182592709,0.3600599814554337,0.2827393854080102,0.0285467283218916
1681,0.343494585929609,0.3102028686353133,0.6319371481673282,0.4862941073850189
1682,-0.1919573912887081,-0.2211404497982483,-0.1456118971295702,-0.2034259423877322
1683,4.31427620577677,4.146565861760218,4.545360992542918,3.087590314209466
1684,0.1042763732275644,0.0736868974792093,0.3599825394790881,0.2470916434851899
1685,0.185461115146563,0.1386145444670026,0.3223968139904669,0.2090435404295405
1686,0.2880110851844977,0.246785501880822,0.4053821855715307,0.2528377862152511
1687,0.1206056578978485,0.0859065334950122,0.3313138831234299,0.2313345448457955
1688,0.1931135171424487,0.1551922975231063,-0.0096592787122329,-0.3331568517144884
1689,0.1021551693471236,0.0769732212083433,0.1961657920411914,0.1103134597522355
1690,0.1229823113875068,0.0979942278503331,0.2615778610391155,0.1683092843080649
1691,0.3877520830892527,0.3373138026032147,0.5677912568513319,0.4001849347227628
1692,-0.0680242184195148,-0.0934858942692047,0.1566566316270823,0.0665849835764418
1693,0.0042184843642127,-0.0376954683447584,-0.019427603101632,-0.2391534124117887
1694,0.0453723663534975,0.0125581668321683,0.17336973563816,0.0142225141536456
1695,0.4386563880193916,0.3981603132415867,0.5755971435204303,0.4728062655153431
1696,-0.0599039278483723,-0.0978909400764062,-0.0337529772897436,-0.24406762246878
1697,0.0109222471161545,-0.028535744374229,-0.0012037644739529,-0.0816691328181891
1698,-0.0670633226021226,-0.0962822517905086,-0.0599093861541538,-0.1838002926768362
1699,0.6126701616516641,0.5520528123170869,0.3912582867154448,0.0144783299246216
1700,-0.0894866928819659,-0.1074774271404263,0.0783888350225527,0.0052560145728892
1701,0.0586625757443193,0.0376226352197526,0.2092592707128182,0.1327731604804942
1702,-0.1101336540572939,-0.1390241516438196,0.0952815273742666,-0.0166265994169245
1703,0.0170801057391349,-0.0197496713072409,0.1664369420796594,0.0829393606100774
1704,-0.047887269349169,-0.0805299990827214,-0.0425400018023196,-0.1233447495614171
1705,0.4059349937686556,0.3615917877598535,0.3052089803958484,-0.043536296609738
1706,0.1450261234975041,0.1023973293080289,0.1886448434006258,0.110965209396139
1707,-0.0843660932877672,-0.1050124959714626,0.1524621843016633,0.0527403395174932
1708,-0.1229661999287849,-0.1499994996875214,-0.1092526863030495,-0.212029187057991
1709,-0.1043179058094144,-0.140671040204961,-0.1119397300427376,-0.3790067534484609
1710,0.0952152326356869,0.0582889780655226,-0.0277275071738217,-0.1552321278426016
1711,0.110865400569686,0.0653934820691619,-0.0316505882990676,-0.2837956585771239
1712,0.2334175466611678,0.1928589597486063,0.3825215513878119,0.3095801904891211
1713,-0.0312186933116221,-0.065975966708478,-0.0479441722290925,-0.1091336847706042
1714,0.3578021921066008,0.3122464739275929,0.2137391644798514,-0.0943657303322691
1715,1.190830879715702,1.1305912556057152,1.5764053791164545,1.4144986701558828
1716,-0.0769718803585305,-0.1049853123754631,0.0309378826948982,-0.0832620874346343
1717,0.0953513163174468,0.0644135667198015,0.3270639040843459,0.2033864689472153
1718,1.3402001088055493,1.2734680865934402,1.533752457329966,1.3509276946995548
1719,1.6621235119424504,1.6076276772618925,3.1880945353226418,2.838163832715167
1720,0.1641561061077805,0.1284565232393051,0.4217274906165711,0.338484938069628
1721,0.0605232602269616,0.0250180868421299,0.0395159869569292,-0.0680685010145547
1722,-0.1163522683172278,-0.1431786821566039,-0.0562010761668243,-0.1784696095591961
1723,0.7543814739409942,0.6836177667819561,0.537690111157971,0.2294631173648482
1724,0.1399818407579425,0.0976000893596336,0.0675840110688372,-0.1483404012670585
1725,0.1671759921860021,0.1208085658249094,0.1147733590123161,-0.2195211294208898
1726,0.2586279147235859,0.2179372813336781,0.0790285199842308,-0.1030756900259991
1727,0.2851788271380922,0.2412062383533588,0.1204889486301226,-0.171849865419602
1728,-0.0602044874228607,-0.0879102388831912,-0.1607787077708794,-0.2452694913413038
1729,0.0299797081670896,-0.0100172130661864,-0.0691524017258441,-0.2506417919074691
1730,-0.0095720821156444,-0.0472681037557196,-0.1214591428251927,-0.3143452381179787
1731,0.121261847550236,0.0718204859369935,-0.00885110632643,-0.1991612702736058
1732,-0.1968977360671567,-0.2254380249172904,-0.125458243743796,-0.2360262844137305
1733,-0.1231520971567138,-0.1471496537681932,-0.0817384252103903,-0.1327088348533465
1734,-0.0070067149318375,-0.0318293827861891,-0.1705772963701721,-0.2586876631206157
1735,0.1607543803058995,0.1276281224559385,0.252945712724574,0.1819813879419167
1736,-0.2553454426751043,-0.2748231056734356,-0.1033606655463362,-0.1725923045538819
1737,0.2568739400114894,0.2231897585234001,0.505279074571255,0.3917560225131546
1738,0.2413291667669845,0.207802986292058,0.1533500628897426,0.0512107259176985
1739,1.0782197773271087,1.0106475824371004,0.9488988709272947,0.6559381925657903
1740,0.9242488692247232,0.8899559075367502,1.0139892723200408,0.748561389075757
1741,0.2635853341248826,0.2390833186758665,0.1848210354175701,0.038247525518378
1742,13.021010753006502,12.72325359114068,11.62527881933284,9.939132510182676
1743,33.28178799150412,32.69576998275332,34.47146308778273,29.42201606276558
1744,0.2305803627804448,0.2099911536636449,0.0715517208015312,-0.1392409619894203
1745,1.619489719359966,1.583644223654519,1.5008917074046586,1.150470451011393
1746,4.467449612978455,4.307726371675832,4.787644227051576,4.241385775707154
1747,1.65453024842368,1.6059506171665774,1.3328378422717782,1.1102893042442896
1748,1.2769260282959132,1.2343150403428442,0.9776164151922,0.9072226500218696
1749,0.3792322817231299,0.3420538355050631,0.4544693190803825,0.3541290663201109
1750,0.1131309261156561,0.0929161780777985,0.2555678472493701,0.0458186742339568
1751,1.0449562453322887,0.9924004269041268,0.8623763069441845,0.5922379896348473
1752,3.174339127267669,3.0963738308830724,3.0507316944880145,2.401558209069384
1753,2.6498655518555103,2.559764904526361,2.6734615957953745,2.364702191945672
1754,1.87854648478564,1.820040915770624,1.5435739012130094,1.3772081038884876
1755,0.8461092941420578,0.8028659574931598,0.8357177405883378,0.6859421725985138
1756,1.20096852206862,1.1577700465376817,0.8983280009856205,0.5652496535660116
1757,0.9925449566859388,0.941582730028341,0.9777948313449972,0.6336217560055808
1758,24.37787195404695,23.722628189819165,26.19812838833001,24.22015540748996
1759,0.3863385542815196,0.3512341531839471,0.2050095749577383,0.1014845451986938
1760,1.527585662540476,1.4686571164301787,1.2058309971018493,0.8567925638681386
1761,0.7878379761793988,0.7543651888156491,0.660652221219473,0.4120834578074208
1762,1.029709473157502,0.9931655512581916,0.6604876050598849,0.5126010883702627
1763,0.4736196144975995,0.439067094296256,0.2639942768774008,0.0551699319704253
1764,1.9986074715228903,1.9106293806466987,1.609448943285222,1.1802517781085675
1765,0.6469831840581051,0.5847175503094542,0.7485478820342144,0.6198325736061869
1766,0.5462545836681172,0.5091240210106076,0.4638523089550237,0.2374775535442121
1767,1.338609071001938,1.2837374487645392,1.715631607184613,1.4618734080032634
1768,1.3444445434070231,1.281606821842268,1.370402530632334,1.2477430600922097
1769,1.6948406605786412,1.6160538765335364,1.724337658701185,1.528281741306948
1770,0.0745582189874907,0.040343839918647,0.0424893465253981,-0.1316545230929334
1771,0.9719438256835876,0.921183071375528,0.6743526772038135,0.4478019326740365
1772,4.877409515433543,4.7157809495076215,4.680846478779785,4.291959095609242
1773,41.60183143833371,40.12863116124674,53.09830054079877,48.45260580098205
1774,1.5015078871776717,1.455512543035694,1.1314779496288558,1.0041652570490904
1775,0.8435668087798005,0.798092326060547,0.6302247159624996,0.4581121720817445
1776,0.2491912338652409,0.2268730084243211,0.0403385978442902,-0.0269421745957644
1777,0.1144338648406351,0.0931731915907922,0.1177760721128586,0.068185071799635
1778,0.2942623210703465,0.2623615025380859,0.2204836850551641,0.0861625407778798
1779,0.6043324076681247,0.5773065050918755,0.6666006388009418,0.5555235800855756
1780,0.9683085892055971,0.934231303234662,0.6986886854855856,0.5969782410476616
1781,6.993167688387218,6.862379763171682,7.814006981457357,6.1280539034472
1782,0.1887980049347848,0.1681053336242441,0.0548331580010961,-0.0960841744470698
1783,0.8002736782475284,0.7801304219861376,0.6071166060576791,0.4115562662607657
1784,0.247939075461314,0.2183398570737591,0.3857597889411706,0.1287894793249295
1785,0.966243021291608,0.930669374986969,1.0671233593510707,0.6349568088263318
1786,2.339095802221536,2.2821343826803844,1.640169585462627,1.4835243452299922
1787,3.1713187856465765,3.0611759892846084,2.711439500483833,2.502527554660636
1788,0.577658281562111,0.538059704774094,0.3990815553477513,0.3049788786626755
1789,2.163075630846532,2.072233575158745,2.7026670540233138,2.41255047357302
1790,0.635106802320826,0.5928252740148714,0.8481356452941049,0.7025516953447026
1791,3.075406371728609,2.9498039534765264,3.359760442300421,3.024094041485124
1792,-0.080116242866478,-0.0968771873074502,-0.1780043981831894,-0.2172608328889906
1793,0.6972705743607774,0.6696062727244461,0.8211446033104111,0.671725501368932
1794,2.5861413380466467,2.5077043612533934,2.525289546013989,2.390242365630044
1795,1.305277653178182,1.258434417644391,1.1539262603530869,0.7823928853800735
1796,3.210746195950249,3.117174143918655,2.492711381017341,1.886003018266428
1797,2.973199980455873,2.9011810115476058,3.089766902654837,2.677390346366991
1798,0.3073293130086996,0.2726896703696961,0.2049551207518363,0.0908805993458243
1799,1.2802713193948243,1.2439228870581145,1.200139854100915,0.9214722625479908
1800,1.5169397873315469,1.4381858083769363,1.3867540054847258,1.2258262542469716
1801,3.606958318071115,3.4968922703607745,4.453645935552565,4.029565139660362
1802,3.697625299315427,3.533100055449938,3.697331559760462,3.2547119880739936
1803,1.2792309351064506,1.2192325815696998,1.199395283558761,0.9886866267342648
1804,0.0151114608481555,-0.0135094701927239,0.0007808210453685,-0.0600883212488094
1805,4.5780754533324,4.525198871755797,4.776775817339455,4.352953026376835
1806,3.720449874478757,3.610083783056056,3.465986693853944,3.0904846752093222
1807,0.8901739082895417,0.8451391747521422,0.8534625115942929,0.6858301406973886
1808,0.7983364681766603,0.7499153337419178,0.6874828594729603,0.4464392747972605
1809,0.8385244086857226,0.7977835607427506,0.5787864823892193,0.3763419959717966
1810,0.2139254594377728,0.1899809512307706,0.1454084937320261,0.0004233149626198
1811,2.5669570837969,2.4866093831692053,2.282921401057851,2.0131938541414947
1812,1.4810848776440642,1.435571558125511,1.2168878256254725,0.9769602494156192
1813,1.4096582538557372,1.344572296057427,1.5018124263724166,1.247010746704747
1814,1.3885161145585232,1.3031944821323416,1.8020152073003617,1.606627649387654
1815,2.222894840209315,2.1473175930606128,1.72060834550074,1.5376609156756933
1816,12.078781928390567,11.726287148854286,12.721338933590603,11.660151493515135
1817,0.4167495434010051,0.3897370877445494,0.3776400819912475,0.198424920914759
1818,2.0268226216499188,1.988243973873681,1.7724213216439757,1.3576942682896391
1819,1.429026090016798,1.3610636293215976,1.388483221884639,1.200491340448449
1820,1.223517507316816,1.1874096045848237,1.5997405950011432,1.3074415471092309
1821,1.3224128601741114,1.2659634085679952,1.1502133854673988,1.0231344417917252
1822,2.209064922394849,2.098875210893236,2.262646155168368,1.7468569387642954
1823,1.415524824107922,1.3638455262010791,1.1260007994805936,0.9938251740166628
1824,1.5371902489130718,1.47761467635776,1.37295562644888,1.2297096406555657
1825,1.2854324607520575,1.2415775549499286,1.1726801344792577,1.0039814339368895
1826,0.898490778345548,0.8465004813785604,0.697123097508022,0.4493153234774396
1827,0.7630074289026862,0.7189559703739656,0.7027213703055248,0.5681534743767294
1828,0.5360995524944872,0.5001198006354224,0.4295486212433903,0.2400663583840538
1829,3.497484664519738,3.3835854128558527,3.050389335396053,2.725355806619017
1830,0.4726947111747897,0.4360516117529396,0.5033475460524464,0.3082348963123871
1831,9.022669483962453,8.733649051124754,9.05866071370408,8.38042389964629
1832,1.177649661620256,1.1219494737471023,0.814855558488002,0.5505878089199363
1833,1.2996445944947157,1.2530965353949028,0.9656458109136214,0.7475821954225677
1834,0.8644292001168383,0.8268758103110436,1.0031563122329374,0.6213927495047642
1835,7.173472252402636,7.056922133644644,5.784468878732025,4.75035778766369
1836,0.0392505625513626,0.0331606817660259,0.0266251094188678,-0.1507969902205125
1837,0.9860170164363056,0.9411044533796866,1.4387743269788031,1.1210988210344262
1838,-0.1670270302208205,-0.1799199160591864,-0.0820873323732552,-0.290600420833952
1839,3.18066845897834,3.073342233179531,2.9004561448352164,2.6169219449886363
1840,2.0519774432275946,2.003136746905342,1.9806577154233824,1.4753502830136624
1841,0.5347353600896776,0.5050684377909136,0.456195169405224,0.3324451405281294
1842,0.8459577110805705,0.8088621482817235,0.8122671964524901,0.7273126589944114
1843,1.2055232345021114,1.145242994180093,1.0357669381254802,0.9213239475862218
1844,1.4085896729230192,1.3637826157523532,1.136193983719012,1.0199369563001692
1845,0.2162855306290645,0.188180880808187,0.0594746134337624,-0.1058456104298489
1846,0.3755688255073626,0.3482780303869344,0.3637802113299648,0.2400279579351283
1847,-0.2544382576403184,-0.2748218855478936,-0.2935685302010031,-0.4303472333836574
1848,0.0294330413882493,0.0047759681174064,-0.0073064063287255,-0.182746376191857
1849,4.595519718450615,4.486668214102186,4.451927505639345,4.04311245205017
1850,0.5132607339906896,0.4683809137065582,0.5378750663410401,0.4017335551402055
1851,1.3617568303109056,1.3035347475102284,1.6394842726472332,1.4401583162893647
1852,0.4898951538351295,0.4670539380466076,0.2896223294118059,0.1141367029554578
1853,3.1647401004080478,3.067788432340663,2.567026124497328,2.279619557262885
1854,0.7966316293039024,0.7556989106665193,0.6450842148683555,0.4161598618282243
1855,13.16131591149848,12.6712973065489,13.712913708317634,12.498969489511987
1856,2.031052003274284,2.0031148841727866,1.8911071549575735,1.6789733000551368
1857,0.4163692410074682,0.3714197532843406,0.595111872920491,0.4534126010375026
